script starting at 01/12/2018 00:00:24 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.133 , 01/12/2018 00:00:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 01/12/2018 00:02:54 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 16.704 , 01/12/2018 00:02:56 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.091 , 01/12/2018 00:02:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.517 , 01/12/2018 00:03:00 UTC  
64.28.108.203 , vatican.com , 61.030 , 01/12/2018 00:03:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.314 , 01/12/2018 00:03:04 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.894 , 01/12/2018 00:03:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.858 , 01/12/2018 00:03:18 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.540 , 01/12/2018 00:03:20 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 89.083 , 01/12/2018 00:03:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.681 , 01/12/2018 00:03:25 UTC  
64.28.108.203 , vatican.com , 58.477 , 01/12/2018 00:03:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.848 , 01/12/2018 00:03:29 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.816 , 01/12/2018 00:03:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.874 , 01/12/2018 00:03:43 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.016 , 01/12/2018 00:03:45 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.366 , 01/12/2018 00:03:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.209 , 01/12/2018 00:03:49 UTC  
64.28.108.203 , vatican.com , 58.262 , 01/12/2018 00:03:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.113 , 01/12/2018 00:03:53 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.390 , 01/12/2018 00:03:56 UTC  
10.0.0.1 , 10.0.0.1 , 2.076 , 01/12/2018 00:04:08 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.337 , 01/12/2018 00:04:10 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.143 , 01/12/2018 00:04:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.452 , 01/12/2018 00:04:14 UTC  
64.28.108.203 , vatican.com , 59.084 , 01/12/2018 00:04:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.187 , 01/12/2018 00:04:18 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.777 , 01/12/2018 00:04:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.032 , 01/12/2018 00:04:32 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.638 , 01/12/2018 00:04:34 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.921 , 01/12/2018 00:04:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.277 , 01/12/2018 00:04:39 UTC  
64.28.108.203 , vatican.com , 59.526 , 01/12/2018 00:04:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.022 , 01/12/2018 00:04:43 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.538 , 01/12/2018 00:04:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.974 , 01/12/2018 00:04:57 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.387 , 01/12/2018 00:04:59 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.848 , 01/12/2018 00:05:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.776 , 01/12/2018 00:05:03 UTC  
64.28.108.203 , vatican.com , 59.580 , 01/12/2018 00:05:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.175 , 01/12/2018 00:05:08 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 15.096 , 01/12/2018 00:05:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.967 , 01/12/2018 00:05:22 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.559 , 01/12/2018 00:05:24 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.308 , 01/12/2018 00:05:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.409 , 01/12/2018 00:05:28 UTC  
64.28.108.203 , vatican.com , 59.160 , 01/12/2018 00:05:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.340 , 01/12/2018 00:05:32 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.147 , 01/12/2018 00:05:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.222 , 01/12/2018 00:05:46 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.481 , 01/12/2018 00:05:49 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.688 , 01/12/2018 00:05:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.616 , 01/12/2018 00:05:53 UTC  
64.28.108.203 , vatican.com , 58.953 , 01/12/2018 00:05:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.071 , 01/12/2018 00:05:57 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.237 , 01/12/2018 00:05:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.939 , 01/12/2018 00:06:11 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.641 , 01/12/2018 00:06:13 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.595 , 01/12/2018 00:06:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.236 , 01/12/2018 00:06:17 UTC  
64.28.108.203 , vatican.com , 58.762 , 01/12/2018 00:06:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.483 , 01/12/2018 00:06:22 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.983 , 01/12/2018 00:06:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.074 , 01/12/2018 00:06:36 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.540 , 01/12/2018 00:06:38 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.149 , 01/12/2018 00:06:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.414 , 01/12/2018 00:06:42 UTC  
64.28.108.203 , vatican.com , 58.627 , 01/12/2018 00:06:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.145 , 01/12/2018 00:06:46 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.896 , 01/12/2018 00:06:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.826 , 01/12/2018 00:07:01 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 17.061 , 01/12/2018 00:07:03 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.959 , 01/12/2018 00:07:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.642 , 01/12/2018 00:07:07 UTC  
64.28.108.203 , vatican.com , 58.657 , 01/12/2018 00:07:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.106 , 01/12/2018 00:07:11 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.344 , 01/12/2018 00:07:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.796 , 01/12/2018 00:07:25 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.957 , 01/12/2018 00:07:28 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 64.411 , 01/12/2018 00:07:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.553 , 01/12/2018 00:07:33 UTC  
64.28.108.203 , vatican.com , 60.307 , 01/12/2018 00:07:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.446 , 01/12/2018 00:07:37 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.155 , 01/12/2018 00:07:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.180 , 01/12/2018 00:07:51 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.337 , 01/12/2018 00:07:53 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.435 , 01/12/2018 00:07:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.338 , 01/12/2018 00:07:57 UTC  
64.28.108.203 , vatican.com , 58.879 , 01/12/2018 00:07:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.455 , 01/12/2018 00:08:02 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 16.294 , 01/12/2018 00:08:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.051 , 01/12/2018 00:08:16 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.807 , 01/12/2018 00:08:18 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.495 , 01/12/2018 00:08:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.698 , 01/12/2018 00:08:22 UTC  
64.28.108.203 , vatican.com , 59.098 , 01/12/2018 00:08:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.399 , 01/12/2018 00:08:26 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.214 , 01/12/2018 00:08:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.923 , 01/12/2018 00:08:41 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 16.549 , 01/12/2018 00:08:43 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.030 , 01/12/2018 00:08:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.138 , 01/12/2018 00:08:47 UTC  
64.28.108.203 , vatican.com , 58.622 , 01/12/2018 00:08:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.597 , 01/12/2018 00:08:51 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.116 , 01/12/2018 00:08:53 UTC  
10.0.0.1 , 10.0.0.1 , 2.023 , 01/12/2018 00:09:05 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.246 , 01/12/2018 00:09:07 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 49.182 , 01/12/2018 00:09:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.104 , 01/12/2018 00:09:12 UTC  
64.28.108.203 , vatican.com , 59.059 , 01/12/2018 00:09:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.377 , 01/12/2018 00:09:16 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.099 , 01/12/2018 00:09:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.092 , 01/12/2018 00:09:30 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.328 , 01/12/2018 00:09:32 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.703 , 01/12/2018 00:09:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.411 , 01/12/2018 00:09:36 UTC  
64.28.108.203 , vatican.com , 58.884 , 01/12/2018 00:09:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.752 , 01/12/2018 00:09:41 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.636 , 01/12/2018 00:09:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.737 , 01/12/2018 00:09:55 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.465 , 01/12/2018 00:09:57 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.720 , 01/12/2018 00:09:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.539 , 01/12/2018 00:10:01 UTC  
64.28.108.203 , vatican.com , 60.850 , 01/12/2018 00:10:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.931 , 01/12/2018 00:10:05 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.587 , 01/12/2018 00:10:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.869 , 01/12/2018 00:10:20 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 17.143 , 01/12/2018 00:10:22 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.882 , 01/12/2018 00:10:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.245 , 01/12/2018 00:10:26 UTC  
64.28.108.203 , vatican.com , 61.181 , 01/12/2018 00:10:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.011 , 01/12/2018 00:10:30 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 15.161 , 01/12/2018 00:10:32 UTC  
10.0.0.1 , 10.0.0.1 , 2.118 , 01/12/2018 00:10:44 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.573 , 01/12/2018 00:10:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.367 , 01/12/2018 00:10:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.681 , 01/12/2018 00:10:51 UTC  
64.28.108.203 , vatican.com , 61.578 , 01/12/2018 00:10:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.300 , 01/12/2018 00:10:55 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.816 , 01/12/2018 00:10:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.910 , 01/12/2018 00:11:09 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.325 , 01/12/2018 00:11:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.349 , 01/12/2018 00:11:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.345 , 01/12/2018 00:11:15 UTC  
64.28.108.203 , vatican.com , 58.260 , 01/12/2018 00:11:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.290 , 01/12/2018 00:11:19 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.853 , 01/12/2018 00:11:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.039 , 01/12/2018 00:11:34 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 16.891 , 01/12/2018 00:11:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.747 , 01/12/2018 00:11:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.325 , 01/12/2018 00:11:40 UTC  
64.28.108.203 , vatican.com , 58.632 , 01/12/2018 00:11:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.442 , 01/12/2018 00:11:44 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.610 , 01/12/2018 00:11:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.005 , 01/12/2018 00:11:58 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.856 , 01/12/2018 00:12:00 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.700 , 01/12/2018 00:12:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.790 , 01/12/2018 00:12:05 UTC  
64.28.108.203 , vatican.com , 68.963 , 01/12/2018 00:12:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.373 , 01/12/2018 00:12:09 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.904 , 01/12/2018 00:12:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.151 , 01/12/2018 00:12:23 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.530 , 01/12/2018 00:12:25 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.606 , 01/12/2018 00:12:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.911 , 01/12/2018 00:12:29 UTC  
64.28.108.203 , vatican.com , 58.432 , 01/12/2018 00:12:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.396 , 01/12/2018 00:12:34 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 15.741 , 01/12/2018 00:12:36 UTC  
10.0.0.1 , 10.0.0.1 , 2.075 , 01/12/2018 00:12:48 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.250 , 01/12/2018 00:12:50 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.722 , 01/12/2018 00:12:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.876 , 01/12/2018 00:12:54 UTC  
64.28.108.203 , vatican.com , 60.681 , 01/12/2018 00:12:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.946 , 01/12/2018 00:12:58 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 17.050 , 01/12/2018 00:13:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.800 , 01/12/2018 00:13:13 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.511 , 01/12/2018 00:13:15 UTC  
