script starting at 30/11/2018 00:00:05 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.511 , 30/11/2018 00:00:05 UTC  
64.28.108.203 , vatican.com , 57.279 , 30/11/2018 00:04:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.068 , 30/11/2018 00:04:23 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.394 , 30/11/2018 00:04:25 UTC  
10.0.0.1 , 10.0.0.1 , 0.980 , 30/11/2018 00:04:37 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.543 , 30/11/2018 00:04:39 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 58.963 , 30/11/2018 00:04:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.457 , 30/11/2018 00:04:43 UTC  
64.28.108.203 , vatican.com , 57.861 , 30/11/2018 00:04:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.535 , 30/11/2018 00:04:48 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.940 , 30/11/2018 00:04:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.613 , 30/11/2018 00:05:02 UTC  
lax17s05-in-x0e.1e100.net (2607:f8b0:4007:808::200e , google.com , 19.877 , 30/11/2018 00:05:04 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.395 , 30/11/2018 00:05:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.874 , 30/11/2018 00:05:08 UTC  
64.28.108.203 , vatican.com , 56.998 , 30/11/2018 00:05:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.657 , 30/11/2018 00:05:12 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.339 , 30/11/2018 00:05:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.230 , 30/11/2018 00:05:26 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.557 , 30/11/2018 00:05:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.007 , 30/11/2018 00:05:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.282 , 30/11/2018 00:05:33 UTC  
64.28.108.203 , vatican.com , 57.352 , 30/11/2018 00:05:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.157 , 30/11/2018 00:05:37 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.427 , 30/11/2018 00:05:39 UTC  
10.0.0.1 , 10.0.0.1 , 0.900 , 30/11/2018 00:05:51 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.514 , 30/11/2018 00:05:53 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.440 , 30/11/2018 00:05:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.770 , 30/11/2018 00:05:57 UTC  
64.28.108.203 , vatican.com , 57.712 , 30/11/2018 00:06:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.772 , 30/11/2018 00:06:02 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.349 , 30/11/2018 00:06:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.749 , 30/11/2018 00:06:16 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.613 , 30/11/2018 00:06:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.058 , 30/11/2018 00:06:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.658 , 30/11/2018 00:06:22 UTC  
64.28.108.203 , vatican.com , 57.653 , 30/11/2018 00:06:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.399 , 30/11/2018 00:06:26 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.490 , 30/11/2018 00:06:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.340 , 30/11/2018 00:06:41 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.971 , 30/11/2018 00:06:43 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.689 , 30/11/2018 00:06:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.299 , 30/11/2018 00:06:47 UTC  
64.28.108.203 , vatican.com , 57.288 , 30/11/2018 00:06:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.566 , 30/11/2018 00:06:51 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.397 , 30/11/2018 00:06:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.152 , 30/11/2018 00:07:05 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.182 , 30/11/2018 00:07:07 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.837 , 30/11/2018 00:07:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.144 , 30/11/2018 00:07:12 UTC  
64.28.108.203 , vatican.com , 57.753 , 30/11/2018 00:07:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.113 , 30/11/2018 00:07:16 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.648 , 30/11/2018 00:07:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.310 , 30/11/2018 00:07:30 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.073 , 30/11/2018 00:07:32 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.929 , 30/11/2018 00:07:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.746 , 30/11/2018 00:07:36 UTC  
64.28.108.203 , vatican.com , 57.747 , 30/11/2018 00:07:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.694 , 30/11/2018 00:07:41 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.495 , 30/11/2018 00:07:43 UTC  
10.0.0.1 , 10.0.0.1 , 0.671 , 30/11/2018 00:07:55 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.291 , 30/11/2018 00:07:57 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.172 , 30/11/2018 00:07:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.997 , 30/11/2018 00:08:01 UTC  
64.28.108.203 , vatican.com , 56.941 , 30/11/2018 00:08:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.198 , 30/11/2018 00:08:05 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.980 , 30/11/2018 00:08:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.198 , 30/11/2018 00:08:20 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.117 , 30/11/2018 00:08:22 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.689 , 30/11/2018 00:08:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.826 , 30/11/2018 00:08:26 UTC  
64.28.108.203 , vatican.com , 58.010 , 30/11/2018 00:08:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.568 , 30/11/2018 00:08:30 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.831 , 30/11/2018 00:08:32 UTC  
10.0.0.1 , 10.0.0.1 , 0.927 , 30/11/2018 00:08:44 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.827 , 30/11/2018 00:08:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 80.905 , 30/11/2018 00:08:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.791 , 30/11/2018 00:08:51 UTC  
64.28.108.203 , vatican.com , 57.336 , 30/11/2018 00:08:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.150 , 30/11/2018 00:08:55 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.996 , 30/11/2018 00:08:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.312 , 30/11/2018 00:09:09 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.464 , 30/11/2018 00:09:11 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.775 , 30/11/2018 00:09:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.511 , 30/11/2018 00:09:15 UTC  
64.28.108.203 , vatican.com , 57.295 , 30/11/2018 00:09:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.204 , 30/11/2018 00:09:20 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.585 , 30/11/2018 00:09:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.099 , 30/11/2018 00:09:34 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.118 , 30/11/2018 00:09:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.933 , 30/11/2018 00:09:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.545 , 30/11/2018 00:09:40 UTC  
64.28.108.203 , vatican.com , 57.665 , 30/11/2018 00:09:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.967 , 30/11/2018 00:09:44 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.422 , 30/11/2018 00:09:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.347 , 30/11/2018 00:09:58 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.185 , 30/11/2018 00:10:00 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.172 , 30/11/2018 00:10:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.282 , 30/11/2018 00:10:05 UTC  
64.28.108.203 , vatican.com , 57.849 , 30/11/2018 00:10:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.665 , 30/11/2018 00:10:09 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.400 , 30/11/2018 00:10:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.113 , 30/11/2018 00:10:23 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.380 , 30/11/2018 00:10:25 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.357 , 30/11/2018 00:10:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.544 , 30/11/2018 00:10:29 UTC  
64.28.108.203 , vatican.com , 57.664 , 30/11/2018 00:10:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.379 , 30/11/2018 00:10:34 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.351 , 30/11/2018 00:10:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.374 , 30/11/2018 00:10:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.041 , 30/11/2018 00:10:50 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.302 , 30/11/2018 00:10:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.970 , 30/11/2018 00:10:54 UTC  
64.28.108.203 , vatican.com , 57.264 , 30/11/2018 00:10:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.366 , 30/11/2018 00:10:58 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.287 , 30/11/2018 00:11:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.252 , 30/11/2018 00:11:13 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.417 , 30/11/2018 00:11:15 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.522 , 30/11/2018 00:11:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.611 , 30/11/2018 00:11:19 UTC  
64.28.108.203 , vatican.com , 57.354 , 30/11/2018 00:11:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.472 , 30/11/2018 00:11:23 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.570 , 30/11/2018 00:11:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.350 , 30/11/2018 00:11:37 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.071 , 30/11/2018 00:11:39 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.488 , 30/11/2018 00:11:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.440 , 30/11/2018 00:11:44 UTC  
64.28.108.203 , vatican.com , 57.635 , 30/11/2018 00:11:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.087 , 30/11/2018 00:11:48 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.568 , 30/11/2018 00:11:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.736 , 30/11/2018 00:12:02 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.693 , 30/11/2018 00:12:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.028 , 30/11/2018 00:12:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.242 , 30/11/2018 00:12:08 UTC  
64.28.108.203 , vatican.com , 57.646 , 30/11/2018 00:12:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.918 , 30/11/2018 00:12:13 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.415 , 30/11/2018 00:12:15 UTC  
10.0.0.1 , 10.0.0.1 , 0.966 , 30/11/2018 00:12:27 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.760 , 30/11/2018 00:12:29 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.115 , 30/11/2018 00:12:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.586 , 30/11/2018 00:12:33 UTC  
64.28.108.203 , vatican.com , 56.708 , 30/11/2018 00:12:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.162 , 30/11/2018 00:12:37 UTC  
