script starting at 18/11/2018 00:00:01 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.975 , 18/11/2018 00:00:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.415 , 18/11/2018 00:01:22 UTC  
64.28.108.203 , vatican.com , 58.319 , 18/11/2018 00:01:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.636 , 18/11/2018 00:01:26 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.298 , 18/11/2018 00:01:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.926 , 18/11/2018 00:01:41 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.808 , 18/11/2018 00:01:43 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.975 , 18/11/2018 00:01:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.185 , 18/11/2018 00:01:47 UTC  
64.28.108.203 , vatican.com , 59.047 , 18/11/2018 00:01:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.030 , 18/11/2018 00:01:51 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.288 , 18/11/2018 00:01:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.006 , 18/11/2018 00:02:06 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.432 , 18/11/2018 00:02:08 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.459 , 18/11/2018 00:02:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.546 , 18/11/2018 00:02:12 UTC  
64.28.108.203 , vatican.com , 58.693 , 18/11/2018 00:02:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.742 , 18/11/2018 00:02:16 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.547 , 18/11/2018 00:02:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.894 , 18/11/2018 00:02:30 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.558 , 18/11/2018 00:02:33 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.588 , 18/11/2018 00:02:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.212 , 18/11/2018 00:02:37 UTC  
64.28.108.203 , vatican.com , 58.565 , 18/11/2018 00:02:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.125 , 18/11/2018 00:02:41 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.322 , 18/11/2018 00:02:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.904 , 18/11/2018 00:02:55 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.681 , 18/11/2018 00:02:57 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.196 , 18/11/2018 00:02:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.271 , 18/11/2018 00:03:01 UTC  
64.28.108.203 , vatican.com , 58.608 , 18/11/2018 00:03:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.302 , 18/11/2018 00:03:06 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.825 , 18/11/2018 00:03:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 18/11/2018 00:03:20 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.207 , 18/11/2018 00:03:22 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.337 , 18/11/2018 00:03:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.112 , 18/11/2018 00:03:26 UTC  
64.28.108.203 , vatican.com , 58.968 , 18/11/2018 00:03:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.305 , 18/11/2018 00:03:31 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.972 , 18/11/2018 00:03:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.824 , 18/11/2018 00:03:45 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.574 , 18/11/2018 00:03:47 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.350 , 18/11/2018 00:03:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.557 , 18/11/2018 00:03:51 UTC  
64.28.108.203 , vatican.com , 58.792 , 18/11/2018 00:03:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.845 , 18/11/2018 00:03:55 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.288 , 18/11/2018 00:03:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.871 , 18/11/2018 00:04:09 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.932 , 18/11/2018 00:04:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.584 , 18/11/2018 00:04:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.727 , 18/11/2018 00:04:16 UTC  
64.28.108.203 , vatican.com , 61.184 , 18/11/2018 00:04:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.428 , 18/11/2018 00:04:20 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.919 , 18/11/2018 00:04:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.088 , 18/11/2018 00:04:34 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.662 , 18/11/2018 00:04:36 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.804 , 18/11/2018 00:04:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.127 , 18/11/2018 00:04:40 UTC  
64.28.108.203 , vatican.com , 59.043 , 18/11/2018 00:04:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.488 , 18/11/2018 00:04:45 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.959 , 18/11/2018 00:04:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.911 , 18/11/2018 00:04:59 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.086 , 18/11/2018 00:05:01 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.970 , 18/11/2018 00:05:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.711 , 18/11/2018 00:05:05 UTC  
64.28.108.203 , vatican.com , 61.471 , 18/11/2018 00:05:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.762 , 18/11/2018 00:05:09 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.668 , 18/11/2018 00:05:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.073 , 18/11/2018 00:05:24 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.765 , 18/11/2018 00:05:26 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.126 , 18/11/2018 00:05:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.160 , 18/11/2018 00:05:30 UTC  
64.28.108.203 , vatican.com , 60.936 , 18/11/2018 00:05:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.968 , 18/11/2018 00:05:35 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.730 , 18/11/2018 00:05:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.119 , 18/11/2018 00:05:49 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 17.603 , 18/11/2018 00:05:51 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.129 , 18/11/2018 00:05:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.293 , 18/11/2018 00:06:01 UTC  
64.28.108.203 , vatican.com , 58.910 , 18/11/2018 00:06:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.680 , 18/11/2018 00:06:05 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 18.523 , 18/11/2018 00:06:07 UTC  
10.0.0.1 , 10.0.0.1 , 2.015 , 18/11/2018 00:06:20 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.980 , 18/11/2018 00:06:22 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.790 , 18/11/2018 00:06:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.629 , 18/11/2018 00:06:26 UTC  
64.28.108.203 , vatican.com , 59.178 , 18/11/2018 00:06:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.787 , 18/11/2018 00:06:31 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.255 , 18/11/2018 00:06:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.949 , 18/11/2018 00:06:45 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.420 , 18/11/2018 00:06:47 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.137 , 18/11/2018 00:06:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.859 , 18/11/2018 00:06:51 UTC  
64.28.108.203 , vatican.com , 58.348 , 18/11/2018 00:06:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.841 , 18/11/2018 00:06:55 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.315 , 18/11/2018 00:06:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.852 , 18/11/2018 00:07:10 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.242 , 18/11/2018 00:07:12 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.469 , 18/11/2018 00:07:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.458 , 18/11/2018 00:07:16 UTC  
64.28.108.203 , vatican.com , 58.436 , 18/11/2018 00:07:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.777 , 18/11/2018 00:07:21 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.857 , 18/11/2018 00:07:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.876 , 18/11/2018 00:07:35 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.779 , 18/11/2018 00:07:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.184 , 18/11/2018 00:07:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.109 , 18/11/2018 00:07:41 UTC  
64.28.108.203 , vatican.com , 60.765 , 18/11/2018 00:07:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.557 , 18/11/2018 00:07:45 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.523 , 18/11/2018 00:07:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.862 , 18/11/2018 00:07:59 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.183 , 18/11/2018 00:08:02 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.843 , 18/11/2018 00:08:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.640 , 18/11/2018 00:08:06 UTC  
64.28.108.203 , vatican.com , 58.793 , 18/11/2018 00:08:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.746 , 18/11/2018 00:08:10 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.001 , 18/11/2018 00:08:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.898 , 18/11/2018 00:08:24 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.212 , 18/11/2018 00:08:26 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.022 , 18/11/2018 00:08:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.355 , 18/11/2018 00:08:30 UTC  
64.28.108.203 , vatican.com , 58.455 , 18/11/2018 00:08:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.859 , 18/11/2018 00:08:35 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.641 , 18/11/2018 00:08:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.177 , 18/11/2018 00:08:49 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.435 , 18/11/2018 00:08:51 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.388 , 18/11/2018 00:08:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.632 , 18/11/2018 00:08:55 UTC  
64.28.108.203 , vatican.com , 60.326 , 18/11/2018 00:08:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.271 , 18/11/2018 00:08:59 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.207 , 18/11/2018 00:09:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.902 , 18/11/2018 00:09:14 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.335 , 18/11/2018 00:09:16 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.899 , 18/11/2018 00:09:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.293 , 18/11/2018 00:09:20 UTC  
64.28.108.203 , vatican.com , 58.173 , 18/11/2018 00:09:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.003 , 18/11/2018 00:09:24 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.596 , 18/11/2018 00:09:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.121 , 18/11/2018 00:09:39 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.281 , 18/11/2018 00:09:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.271 , 18/11/2018 00:09:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.177 , 18/11/2018 00:09:45 UTC  
64.28.108.203 , vatican.com , 58.827 , 18/11/2018 00:09:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.296 , 18/11/2018 00:09:49 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.639 , 18/11/2018 00:09:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.865 , 18/11/2018 00:10:03 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.607 , 18/11/2018 00:10:05 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.499 , 18/11/2018 00:10:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.268 , 18/11/2018 00:10:09 UTC  
64.28.108.203 , vatican.com , 58.641 , 18/11/2018 00:10:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.839 , 18/11/2018 00:10:14 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.623 , 18/11/2018 00:10:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.903 , 18/11/2018 00:10:28 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.157 , 18/11/2018 00:10:30 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.899 , 18/11/2018 00:10:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.286 , 18/11/2018 00:10:34 UTC  
64.28.108.203 , vatican.com , 58.458 , 18/11/2018 00:10:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.104 , 18/11/2018 00:10:39 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.916 , 18/11/2018 00:10:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.857 , 18/11/2018 00:10:53 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.361 , 18/11/2018 00:10:55 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.141 , 18/11/2018 00:10:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.303 , 18/11/2018 00:10:59 UTC  
64.28.108.203 , vatican.com , 60.410 , 18/11/2018 00:11:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.236 , 18/11/2018 00:11:03 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.238 , 18/11/2018 00:11:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.840 , 18/11/2018 00:11:18 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.862 , 18/11/2018 00:11:20 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.570 , 18/11/2018 00:11:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.116 , 18/11/2018 00:11:24 UTC  
64.28.108.203 , vatican.com , 60.798 , 18/11/2018 00:11:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.699 , 18/11/2018 00:11:28 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.933 , 18/11/2018 00:11:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.022 , 18/11/2018 00:11:43 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.917 , 18/11/2018 00:11:45 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.837 , 18/11/2018 00:11:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.144 , 18/11/2018 00:11:49 UTC  
64.28.108.203 , vatican.com , 58.838 , 18/11/2018 00:11:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.188 , 18/11/2018 00:11:53 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.913 , 18/11/2018 00:11:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.339 , 18/11/2018 00:12:07 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.407 , 18/11/2018 00:12:10 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.635 , 18/11/2018 00:12:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.237 , 18/11/2018 00:12:14 UTC  
64.28.108.203 , vatican.com , 61.287 , 18/11/2018 00:12:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.300 , 18/11/2018 00:12:18 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.677 , 18/11/2018 00:12:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.806 , 18/11/2018 00:12:32 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.720 , 18/11/2018 00:12:34 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.406 , 18/11/2018 00:12:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.677 , 18/11/2018 00:12:39 UTC  
64.28.108.203 , vatican.com , 58.305 , 18/11/2018 00:12:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.380 , 18/11/2018 00:12:43 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.827 , 18/11/2018 00:12:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.219 , 18/11/2018 00:12:57 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.138 , 18/11/2018 00:12:59 UTC  
