script starting at 21/11/2018 00:00:04 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.000 , 21/11/2018 00:02:45 UTC  
10.0.0.1 , 10.0.0.1 , 0.844 , 21/11/2018 00:02:57 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.004 , 21/11/2018 00:02:59 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.130 , 21/11/2018 00:03:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.258 , 21/11/2018 00:03:03 UTC  
64.28.108.203 , vatican.com , 57.584 , 21/11/2018 00:03:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.662 , 21/11/2018 00:03:07 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.029 , 21/11/2018 00:03:09 UTC  
10.0.0.1 , 10.0.0.1 , 0.997 , 21/11/2018 00:03:21 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.102 , 21/11/2018 00:03:23 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.289 , 21/11/2018 00:03:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.431 , 21/11/2018 00:03:28 UTC  
64.28.108.203 , vatican.com , 57.381 , 21/11/2018 00:03:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.375 , 21/11/2018 00:03:32 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.054 , 21/11/2018 00:03:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.216 , 21/11/2018 00:03:46 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.165 , 21/11/2018 00:03:48 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.146 , 21/11/2018 00:03:50 UTC  
