script starting at 08/11/2018 00:00:14 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.914 , 08/11/2018 00:00:14 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.307 , 08/11/2018 00:01:30 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.213 , 08/11/2018 00:01:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.096 , 08/11/2018 00:01:35 UTC  
64.28.108.203 , vatican.com , 58.238 , 08/11/2018 00:01:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.461 , 08/11/2018 00:01:39 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.092 , 08/11/2018 00:01:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.937 , 08/11/2018 00:01:53 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.974 , 08/11/2018 00:01:55 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.644 , 08/11/2018 00:01:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.967 , 08/11/2018 00:02:00 UTC  
64.28.108.203 , vatican.com , 59.114 , 08/11/2018 00:02:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.657 , 08/11/2018 00:02:04 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.100 , 08/11/2018 00:02:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.020 , 08/11/2018 00:02:18 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.005 , 08/11/2018 00:02:20 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.907 , 08/11/2018 00:02:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.785 , 08/11/2018 00:02:25 UTC  
64.28.108.203 , vatican.com , 59.338 , 08/11/2018 00:02:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.782 , 08/11/2018 00:02:29 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.014 , 08/11/2018 00:02:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 08/11/2018 00:02:43 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 16.689 , 08/11/2018 00:02:45 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.650 , 08/11/2018 00:02:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.800 , 08/11/2018 00:02:49 UTC  
64.28.108.203 , vatican.com , 58.369 , 08/11/2018 00:02:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.565 , 08/11/2018 00:02:53 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.708 , 08/11/2018 00:02:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.813 , 08/11/2018 00:03:08 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.265 , 08/11/2018 00:03:10 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.898 , 08/11/2018 00:03:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.154 , 08/11/2018 00:03:14 UTC  
64.28.108.203 , vatican.com , 58.659 , 08/11/2018 00:03:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.612 , 08/11/2018 00:03:18 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.260 , 08/11/2018 00:03:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.956 , 08/11/2018 00:03:32 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.093 , 08/11/2018 00:03:35 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.445 , 08/11/2018 00:03:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.573 , 08/11/2018 00:03:39 UTC  
64.28.108.203 , vatican.com , 58.544 , 08/11/2018 00:03:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.375 , 08/11/2018 00:03:43 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.776 , 08/11/2018 00:03:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.060 , 08/11/2018 00:03:57 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.168 , 08/11/2018 00:03:59 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.539 , 08/11/2018 00:04:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.492 , 08/11/2018 00:04:03 UTC  
64.28.108.203 , vatican.com , 63.423 , 08/11/2018 00:04:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.568 , 08/11/2018 00:04:08 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.026 , 08/11/2018 00:04:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.034 , 08/11/2018 00:04:22 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.210 , 08/11/2018 00:04:24 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.198 , 08/11/2018 00:04:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.769 , 08/11/2018 00:04:28 UTC  
64.28.108.203 , vatican.com , 61.518 , 08/11/2018 00:04:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.435 , 08/11/2018 00:04:32 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.651 , 08/11/2018 00:04:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.780 , 08/11/2018 00:04:46 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.854 , 08/11/2018 00:04:49 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.336 , 08/11/2018 00:04:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.324 , 08/11/2018 00:04:53 UTC  
64.28.108.203 , vatican.com , 58.870 , 08/11/2018 00:04:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.989 , 08/11/2018 00:04:57 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.363 , 08/11/2018 00:04:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.026 , 08/11/2018 00:05:11 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.133 , 08/11/2018 00:05:13 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.244 , 08/11/2018 00:05:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.277 , 08/11/2018 00:05:17 UTC  
64.28.108.203 , vatican.com , 59.126 , 08/11/2018 00:05:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.941 , 08/11/2018 00:05:22 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 17.417 , 08/11/2018 00:05:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.126 , 08/11/2018 00:05:36 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.459 , 08/11/2018 00:05:38 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.393 , 08/11/2018 00:05:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.753 , 08/11/2018 00:05:42 UTC  
64.28.108.203 , vatican.com , 61.008 , 08/11/2018 00:05:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.733 , 08/11/2018 00:05:46 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.622 , 08/11/2018 00:05:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.914 , 08/11/2018 00:06:01 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.880 , 08/11/2018 00:06:03 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.906 , 08/11/2018 00:06:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.069 , 08/11/2018 00:06:07 UTC  
64.28.108.203 , vatican.com , 58.399 , 08/11/2018 00:06:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.982 , 08/11/2018 00:06:11 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.768 , 08/11/2018 00:06:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.797 , 08/11/2018 00:06:25 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.841 , 08/11/2018 00:06:27 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.133 , 08/11/2018 00:06:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.525 , 08/11/2018 00:06:32 UTC  
64.28.108.203 , vatican.com , 58.331 , 08/11/2018 00:06:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.523 , 08/11/2018 00:06:36 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.838 , 08/11/2018 00:06:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.811 , 08/11/2018 00:06:50 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.392 , 08/11/2018 00:06:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.795 , 08/11/2018 00:06:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.316 , 08/11/2018 00:06:56 UTC  
64.28.108.203 , vatican.com , 58.379 , 08/11/2018 00:06:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.213 , 08/11/2018 00:07:01 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.838 , 08/11/2018 00:07:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.881 , 08/11/2018 00:07:15 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.321 , 08/11/2018 00:07:17 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.686 , 08/11/2018 00:07:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.312 , 08/11/2018 00:07:21 UTC  
64.28.108.203 , vatican.com , 58.435 , 08/11/2018 00:07:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.529 , 08/11/2018 00:07:25 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 17.273 , 08/11/2018 00:07:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.102 , 08/11/2018 00:07:41 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.516 , 08/11/2018 00:07:43 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.649 , 08/11/2018 00:07:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.390 , 08/11/2018 00:07:47 UTC  
64.28.108.203 , vatican.com , 58.230 , 08/11/2018 00:07:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.032 , 08/11/2018 00:07:51 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.533 , 08/11/2018 00:07:53 UTC  
10.0.0.1 , 10.0.0.1 , 2.035 , 08/11/2018 00:08:05 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 19.583 , 08/11/2018 00:08:07 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.357 , 08/11/2018 00:08:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.665 , 08/11/2018 00:08:12 UTC  
64.28.108.203 , vatican.com , 62.083 , 08/11/2018 00:08:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.953 , 08/11/2018 00:08:16 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.800 , 08/11/2018 00:08:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.032 , 08/11/2018 00:08:30 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.118 , 08/11/2018 00:08:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.504 , 08/11/2018 00:08:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.156 , 08/11/2018 00:08:36 UTC  
64.28.108.203 , vatican.com , 59.001 , 08/11/2018 00:08:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.890 , 08/11/2018 00:08:40 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.002 , 08/11/2018 00:08:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.001 , 08/11/2018 00:08:55 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.047 , 08/11/2018 00:08:57 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.132 , 08/11/2018 00:08:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.347 , 08/11/2018 00:09:01 UTC  
64.28.108.203 , vatican.com , 58.540 , 08/11/2018 00:09:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.896 , 08/11/2018 00:09:05 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.778 , 08/11/2018 00:09:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.896 , 08/11/2018 00:09:19 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.813 , 08/11/2018 00:09:21 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.855 , 08/11/2018 00:09:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.136 , 08/11/2018 00:09:26 UTC  
64.28.108.203 , vatican.com , 59.016 , 08/11/2018 00:09:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.571 , 08/11/2018 00:09:30 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.559 , 08/11/2018 00:09:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.847 , 08/11/2018 00:09:44 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.967 , 08/11/2018 00:09:46 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.251 , 08/11/2018 00:09:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.532 , 08/11/2018 00:09:50 UTC  
64.28.108.203 , vatican.com , 58.720 , 08/11/2018 00:09:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.024 , 08/11/2018 00:09:54 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.038 , 08/11/2018 00:09:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.057 , 08/11/2018 00:10:09 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.806 , 08/11/2018 00:10:11 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.386 , 08/11/2018 00:10:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.402 , 08/11/2018 00:10:15 UTC  
64.28.108.203 , vatican.com , 59.129 , 08/11/2018 00:10:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.679 , 08/11/2018 00:10:19 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.780 , 08/11/2018 00:10:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.993 , 08/11/2018 00:10:33 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.007 , 08/11/2018 00:10:35 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.557 , 08/11/2018 00:10:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.408 , 08/11/2018 00:10:40 UTC  
64.28.108.203 , vatican.com , 58.562 , 08/11/2018 00:10:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.637 , 08/11/2018 00:10:44 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.445 , 08/11/2018 00:10:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.165 , 08/11/2018 00:10:58 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.612 , 08/11/2018 00:11:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.109 , 08/11/2018 00:11:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.371 , 08/11/2018 00:11:04 UTC  
64.28.108.203 , vatican.com , 59.024 , 08/11/2018 00:11:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.087 , 08/11/2018 00:11:09 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.058 , 08/11/2018 00:11:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.273 , 08/11/2018 00:11:23 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.296 , 08/11/2018 00:11:25 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.171 , 08/11/2018 00:11:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.857 , 08/11/2018 00:11:29 UTC  
64.28.108.203 , vatican.com , 58.264 , 08/11/2018 00:11:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.340 , 08/11/2018 00:11:33 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.494 , 08/11/2018 00:11:36 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 08/11/2018 00:11:48 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.790 , 08/11/2018 00:11:50 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.820 , 08/11/2018 00:11:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.483 , 08/11/2018 00:11:54 UTC  
64.28.108.203 , vatican.com , 58.813 , 08/11/2018 00:11:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.734 , 08/11/2018 00:11:58 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.411 , 08/11/2018 00:12:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.797 , 08/11/2018 00:12:12 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.852 , 08/11/2018 00:12:14 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.534 , 08/11/2018 00:12:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.718 , 08/11/2018 00:12:19 UTC  
64.28.108.203 , vatican.com , 59.069 , 08/11/2018 00:12:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.106 , 08/11/2018 00:12:23 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.245 , 08/11/2018 00:12:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.988 , 08/11/2018 00:12:37 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 16.860 , 08/11/2018 00:12:39 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.428 , 08/11/2018 00:12:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.420 , 08/11/2018 00:12:43 UTC  
64.28.108.203 , vatican.com , 58.401 , 08/11/2018 00:12:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.166 , 08/11/2018 00:12:48 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.733 , 08/11/2018 00:12:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.886 , 08/11/2018 00:13:02 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.585 , 08/11/2018 00:13:04 UTC  
