script starting at 13/11/2018 00:00:07 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.525 , 13/11/2018 00:00:07 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.925 , 13/11/2018 00:01:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.467 , 13/11/2018 00:01:27 UTC  
64.28.108.203 , vatican.com , 58.434 , 13/11/2018 00:01:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.446 , 13/11/2018 00:01:31 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.213 , 13/11/2018 00:01:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.290 , 13/11/2018 00:01:46 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.640 , 13/11/2018 00:01:48 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.567 , 13/11/2018 00:01:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.806 , 13/11/2018 00:01:52 UTC  
64.28.108.203 , vatican.com , 58.726 , 13/11/2018 00:01:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.363 , 13/11/2018 00:01:56 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.730 , 13/11/2018 00:01:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.583 , 13/11/2018 00:02:10 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.206 , 13/11/2018 00:02:12 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.281 , 13/11/2018 00:02:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.616 , 13/11/2018 00:02:17 UTC  
64.28.108.203 , vatican.com , 60.476 , 13/11/2018 00:02:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.876 , 13/11/2018 00:02:21 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.336 , 13/11/2018 00:02:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.514 , 13/11/2018 00:02:35 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.182 , 13/11/2018 00:02:37 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.597 , 13/11/2018 00:02:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.200 , 13/11/2018 00:02:41 UTC  
64.28.108.203 , vatican.com , 59.779 , 13/11/2018 00:02:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.850 , 13/11/2018 00:02:46 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.120 , 13/11/2018 00:02:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.172 , 13/11/2018 00:03:00 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.244 , 13/11/2018 00:03:02 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.218 , 13/11/2018 00:03:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.516 , 13/11/2018 00:03:06 UTC  
64.28.108.203 , vatican.com , 58.607 , 13/11/2018 00:03:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.100 , 13/11/2018 00:03:10 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.463 , 13/11/2018 00:03:12 UTC  
10.0.0.1 , 10.0.0.1 , 0.721 , 13/11/2018 00:03:24 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.157 , 13/11/2018 00:03:27 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.501 , 13/11/2018 00:03:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.172 , 13/11/2018 00:03:31 UTC  
64.28.108.203 , vatican.com , 58.568 , 13/11/2018 00:03:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.166 , 13/11/2018 00:03:35 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.972 , 13/11/2018 00:03:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.031 , 13/11/2018 00:03:49 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.578 , 13/11/2018 00:03:51 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.912 , 13/11/2018 00:03:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.719 , 13/11/2018 00:03:56 UTC  
64.28.108.203 , vatican.com , 60.051 , 13/11/2018 00:03:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.413 , 13/11/2018 00:04:00 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.876 , 13/11/2018 00:04:02 UTC  
10.0.0.1 , 10.0.0.1 , 0.941 , 13/11/2018 00:04:14 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.265 , 13/11/2018 00:04:16 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.362 , 13/11/2018 00:04:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.030 , 13/11/2018 00:04:20 UTC  
64.28.108.203 , vatican.com , 60.476 , 13/11/2018 00:04:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.069 , 13/11/2018 00:04:25 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.369 , 13/11/2018 00:04:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.357 , 13/11/2018 00:04:39 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.645 , 13/11/2018 00:04:41 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 68.045 , 13/11/2018 00:04:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.099 , 13/11/2018 00:04:45 UTC  
64.28.108.203 , vatican.com , 59.788 , 13/11/2018 00:04:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.179 , 13/11/2018 00:04:49 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.823 , 13/11/2018 00:04:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.070 , 13/11/2018 00:05:03 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.777 , 13/11/2018 00:05:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.240 , 13/11/2018 00:05:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.780 , 13/11/2018 00:05:10 UTC  
64.28.108.203 , vatican.com , 58.497 , 13/11/2018 00:05:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.281 , 13/11/2018 00:05:14 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.104 , 13/11/2018 00:05:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.227 , 13/11/2018 00:05:28 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.980 , 13/11/2018 00:05:30 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.116 , 13/11/2018 00:05:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.713 , 13/11/2018 00:05:35 UTC  
64.28.108.203 , vatican.com , 58.119 , 13/11/2018 00:05:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.278 , 13/11/2018 00:05:39 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.392 , 13/11/2018 00:05:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.160 , 13/11/2018 00:05:53 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.617 , 13/11/2018 00:05:55 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.096 , 13/11/2018 00:05:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.253 , 13/11/2018 00:05:59 UTC  
64.28.108.203 , vatican.com , 60.414 , 13/11/2018 00:06:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.838 , 13/11/2018 00:06:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.193 , 13/11/2018 00:06:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.272 , 13/11/2018 00:06:18 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.907 , 13/11/2018 00:06:20 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.395 , 13/11/2018 00:06:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.850 , 13/11/2018 00:06:24 UTC  
64.28.108.203 , vatican.com , 61.553 , 13/11/2018 00:06:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.547 , 13/11/2018 00:06:28 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.003 , 13/11/2018 00:06:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.020 , 13/11/2018 00:06:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.534 , 13/11/2018 00:06:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 58.546 , 13/11/2018 00:06:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 11.997 , 13/11/2018 00:06:49 UTC  
64.28.108.203 , vatican.com , 59.370 , 13/11/2018 00:06:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.070 , 13/11/2018 00:06:53 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.865 , 13/11/2018 00:06:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.318 , 13/11/2018 00:07:07 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.683 , 13/11/2018 00:07:09 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.964 , 13/11/2018 00:07:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.981 , 13/11/2018 00:07:14 UTC  
64.28.108.203 , vatican.com , 58.391 , 13/11/2018 00:07:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.310 , 13/11/2018 00:07:18 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.762 , 13/11/2018 00:07:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.206 , 13/11/2018 00:07:32 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.292 , 13/11/2018 00:07:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.031 , 13/11/2018 00:07:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.395 , 13/11/2018 00:07:38 UTC  
64.28.108.203 , vatican.com , 59.920 , 13/11/2018 00:07:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.324 , 13/11/2018 00:07:43 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.086 , 13/11/2018 00:07:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.085 , 13/11/2018 00:07:57 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.418 , 13/11/2018 00:07:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.593 , 13/11/2018 00:08:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.607 , 13/11/2018 00:08:03 UTC  
64.28.108.203 , vatican.com , 58.830 , 13/11/2018 00:08:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.776 , 13/11/2018 00:08:07 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.419 , 13/11/2018 00:08:09 UTC  
10.0.0.1 , 10.0.0.1 , 0.784 , 13/11/2018 00:08:21 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.219 , 13/11/2018 00:08:23 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.705 , 13/11/2018 00:08:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.948 , 13/11/2018 00:08:28 UTC  
64.28.108.203 , vatican.com , 58.421 , 13/11/2018 00:08:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.298 , 13/11/2018 00:08:32 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.525 , 13/11/2018 00:08:34 UTC  
10.0.0.1 , 10.0.0.1 , 0.899 , 13/11/2018 00:08:46 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 11.983 , 13/11/2018 00:08:48 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.359 , 13/11/2018 00:08:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.369 , 13/11/2018 00:08:52 UTC  
64.28.108.203 , vatican.com , 59.880 , 13/11/2018 00:08:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.519 , 13/11/2018 00:08:57 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.841 , 13/11/2018 00:08:59 UTC  
10.0.0.1 , 10.0.0.1 , 0.793 , 13/11/2018 00:09:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.757 , 13/11/2018 00:09:13 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.927 , 13/11/2018 00:09:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.240 , 13/11/2018 00:09:17 UTC  
64.28.108.203 , vatican.com , 59.234 , 13/11/2018 00:09:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.172 , 13/11/2018 00:09:21 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.054 , 13/11/2018 00:09:24 UTC  
10.0.0.1 , 10.0.0.1 , 7.472 , 13/11/2018 00:09:36 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.703 , 13/11/2018 00:09:38 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.983 , 13/11/2018 00:09:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.333 , 13/11/2018 00:09:42 UTC  
64.28.108.203 , vatican.com , 58.867 , 13/11/2018 00:09:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.157 , 13/11/2018 00:09:46 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.249 , 13/11/2018 00:09:48 UTC  
10.0.0.1 , 10.0.0.1 , 5.147 , 13/11/2018 00:10:00 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.107 , 13/11/2018 00:10:02 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.509 , 13/11/2018 00:10:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.878 , 13/11/2018 00:10:07 UTC  
64.28.108.203 , vatican.com , 58.351 , 13/11/2018 00:10:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.091 , 13/11/2018 00:10:11 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.081 , 13/11/2018 00:10:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.229 , 13/11/2018 00:10:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.800 , 13/11/2018 00:10:27 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 66.057 , 13/11/2018 00:10:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.332 , 13/11/2018 00:10:31 UTC  
64.28.108.203 , vatican.com , 58.193 , 13/11/2018 00:10:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.820 , 13/11/2018 00:10:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.120 , 13/11/2018 00:10:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.015 , 13/11/2018 00:10:50 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.494 , 13/11/2018 00:10:52 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.069 , 13/11/2018 00:10:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.042 , 13/11/2018 00:10:56 UTC  
64.28.108.203 , vatican.com , 58.517 , 13/11/2018 00:10:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.933 , 13/11/2018 00:11:00 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.424 , 13/11/2018 00:11:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.271 , 13/11/2018 00:11:15 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.405 , 13/11/2018 00:11:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.849 , 13/11/2018 00:11:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.642 , 13/11/2018 00:11:21 UTC  
64.28.108.203 , vatican.com , 58.424 , 13/11/2018 00:11:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.954 , 13/11/2018 00:11:25 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.358 , 13/11/2018 00:11:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.206 , 13/11/2018 00:11:39 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.461 , 13/11/2018 00:11:41 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.836 , 13/11/2018 00:11:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.672 , 13/11/2018 00:11:45 UTC  
64.28.108.203 , vatican.com , 58.598 , 13/11/2018 00:11:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.321 , 13/11/2018 00:11:50 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.387 , 13/11/2018 00:11:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.210 , 13/11/2018 00:12:04 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.683 , 13/11/2018 00:12:06 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.338 , 13/11/2018 00:12:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.693 , 13/11/2018 00:12:10 UTC  
64.28.108.203 , vatican.com , 58.404 , 13/11/2018 00:12:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.728 , 13/11/2018 00:12:14 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.206 , 13/11/2018 00:12:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.196 , 13/11/2018 00:12:29 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.825 , 13/11/2018 00:12:31 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.556 , 13/11/2018 00:12:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.443 , 13/11/2018 00:12:35 UTC  
64.28.108.203 , vatican.com , 58.573 , 13/11/2018 00:12:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.422 , 13/11/2018 00:12:39 UTC  
