script starting at 21/11/2018 00:00:04 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.358 , 21/11/2018 00:00:04 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.226 , 21/11/2018 00:05:04 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.909 , 21/11/2018 00:05:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.410 , 21/11/2018 00:05:08 UTC  
64.28.108.203 , vatican.com , 58.261 , 21/11/2018 00:05:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.772 , 21/11/2018 00:05:13 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 15.017 , 21/11/2018 00:05:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.977 , 21/11/2018 00:05:27 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 16.830 , 21/11/2018 00:05:29 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.837 , 21/11/2018 00:05:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.666 , 21/11/2018 00:05:33 UTC  
64.28.108.203 , vatican.com , 58.441 , 21/11/2018 00:05:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.077 , 21/11/2018 00:05:37 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.920 , 21/11/2018 00:05:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.920 , 21/11/2018 00:05:52 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.205 , 21/11/2018 00:05:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.360 , 21/11/2018 00:05:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.393 , 21/11/2018 00:05:58 UTC  
64.28.108.203 , vatican.com , 58.829 , 21/11/2018 00:06:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.866 , 21/11/2018 00:06:02 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 15.662 , 21/11/2018 00:06:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.110 , 21/11/2018 00:06:17 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.401 , 21/11/2018 00:06:19 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.878 , 21/11/2018 00:06:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.548 , 21/11/2018 00:06:23 UTC  
64.28.108.203 , vatican.com , 58.667 , 21/11/2018 00:06:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.262 , 21/11/2018 00:06:27 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.835 , 21/11/2018 00:06:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.952 , 21/11/2018 00:06:41 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.156 , 21/11/2018 00:06:43 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.103 , 21/11/2018 00:06:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.056 , 21/11/2018 00:06:48 UTC  
64.28.108.203 , vatican.com , 59.145 , 21/11/2018 00:06:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.551 , 21/11/2018 00:06:52 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.245 , 21/11/2018 00:06:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.051 , 21/11/2018 00:07:06 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.404 , 21/11/2018 00:07:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.112 , 21/11/2018 00:07:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.489 , 21/11/2018 00:07:12 UTC  
64.28.108.203 , vatican.com , 61.418 , 21/11/2018 00:07:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.379 , 21/11/2018 00:07:17 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.369 , 21/11/2018 00:07:19 UTC  
10.0.0.1 , 10.0.0.1 , 2.183 , 21/11/2018 00:07:31 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.280 , 21/11/2018 00:07:33 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.712 , 21/11/2018 00:07:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.377 , 21/11/2018 00:07:37 UTC  
64.28.108.203 , vatican.com , 58.397 , 21/11/2018 00:07:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.309 , 21/11/2018 00:07:41 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.027 , 21/11/2018 00:07:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.028 , 21/11/2018 00:07:55 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.909 , 21/11/2018 00:07:58 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.861 , 21/11/2018 00:08:00 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.147 , 21/11/2018 00:08:02 UTC  
64.28.108.203 , vatican.com , 58.626 , 21/11/2018 00:08:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.452 , 21/11/2018 00:08:06 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.279 , 21/11/2018 00:08:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.105 , 21/11/2018 00:08:20 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.541 , 21/11/2018 00:08:22 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.436 , 21/11/2018 00:08:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.843 , 21/11/2018 00:08:26 UTC  
64.28.108.203 , vatican.com , 60.044 , 21/11/2018 00:08:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.781 , 21/11/2018 00:08:31 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 16.862 , 21/11/2018 00:08:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.813 , 21/11/2018 00:08:45 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.723 , 21/11/2018 00:08:47 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.866 , 21/11/2018 00:08:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.633 , 21/11/2018 00:08:51 UTC  
64.28.108.203 , vatican.com , 61.649 , 21/11/2018 00:08:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.831 , 21/11/2018 00:08:55 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 16.878 , 21/11/2018 00:08:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.330 , 21/11/2018 00:09:09 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 17.716 , 21/11/2018 00:09:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.444 , 21/11/2018 00:09:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.484 , 21/11/2018 00:09:16 UTC  
64.28.108.203 , vatican.com , 59.029 , 21/11/2018 00:09:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.011 , 21/11/2018 00:09:20 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.920 , 21/11/2018 00:09:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.992 , 21/11/2018 00:09:34 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.581 , 21/11/2018 00:09:36 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.721 , 21/11/2018 00:09:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.731 , 21/11/2018 00:09:40 UTC  
64.28.108.203 , vatican.com , 58.767 , 21/11/2018 00:09:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.376 , 21/11/2018 00:09:45 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 16.619 , 21/11/2018 00:09:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.826 , 21/11/2018 00:09:59 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.205 , 21/11/2018 00:10:01 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 85.131 , 21/11/2018 00:10:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.162 , 21/11/2018 00:10:05 UTC  
64.28.108.203 , vatican.com , 63.729 , 21/11/2018 00:10:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.612 , 21/11/2018 00:10:09 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 15.155 , 21/11/2018 00:10:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.823 , 21/11/2018 00:10:24 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.250 , 21/11/2018 00:10:26 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.469 , 21/11/2018 00:10:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.547 , 21/11/2018 00:10:30 UTC  
64.28.108.203 , vatican.com , 59.096 , 21/11/2018 00:10:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.389 , 21/11/2018 00:10:34 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.232 , 21/11/2018 00:10:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.974 , 21/11/2018 00:10:48 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.239 , 21/11/2018 00:10:50 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.312 , 21/11/2018 00:10:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.473 , 21/11/2018 00:10:55 UTC  
64.28.108.203 , vatican.com , 58.371 , 21/11/2018 00:10:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.271 , 21/11/2018 00:10:59 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.696 , 21/11/2018 00:11:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.821 , 21/11/2018 00:11:13 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.445 , 21/11/2018 00:11:15 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.346 , 21/11/2018 00:11:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.820 , 21/11/2018 00:11:19 UTC  
64.28.108.203 , vatican.com , 58.571 , 21/11/2018 00:11:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.350 , 21/11/2018 00:11:24 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.215 , 21/11/2018 00:11:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.920 , 21/11/2018 00:11:38 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 17.211 , 21/11/2018 00:11:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.477 , 21/11/2018 00:11:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.344 , 21/11/2018 00:11:44 UTC  
64.28.108.203 , vatican.com , 58.286 , 21/11/2018 00:11:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.485 , 21/11/2018 00:11:48 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.529 , 21/11/2018 00:11:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.026 , 21/11/2018 00:12:02 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.388 , 21/11/2018 00:12:05 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.416 , 21/11/2018 00:12:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.128 , 21/11/2018 00:12:09 UTC  
64.28.108.203 , vatican.com , 58.672 , 21/11/2018 00:12:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.629 , 21/11/2018 00:12:13 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.398 , 21/11/2018 00:12:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.817 , 21/11/2018 00:12:27 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.989 , 21/11/2018 00:12:29 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.595 , 21/11/2018 00:12:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.543 , 21/11/2018 00:12:34 UTC  
64.28.108.203 , vatican.com , 58.642 , 21/11/2018 00:12:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.724 , 21/11/2018 00:12:38 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.698 , 21/11/2018 00:12:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.784 , 21/11/2018 00:12:52 UTC  
