script starting at 29/11/2018 00:00:10 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.502 , 29/11/2018 00:00:10 UTC  
lax17s05-in-x0e.1e100.net (2607:f8b0:4007:808::200e , google.com , 21.422 , 29/11/2018 00:02:16 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.178 , 29/11/2018 00:02:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.677 , 29/11/2018 00:02:20 UTC  
64.28.108.203 , vatican.com , 57.305 , 29/11/2018 00:02:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.811 , 29/11/2018 00:02:25 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.502 , 29/11/2018 00:02:27 UTC  
10.0.0.1 , 10.0.0.1 , 0.766 , 29/11/2018 00:02:39 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.737 , 29/11/2018 00:02:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.233 , 29/11/2018 00:02:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.016 , 29/11/2018 00:02:45 UTC  
64.28.108.203 , vatican.com , 57.812 , 29/11/2018 00:02:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.891 , 29/11/2018 00:02:49 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.984 , 29/11/2018 00:02:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.259 , 29/11/2018 00:03:03 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.500 , 29/11/2018 00:03:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 80.973 , 29/11/2018 00:03:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.297 , 29/11/2018 00:03:10 UTC  
64.28.108.203 , vatican.com , 56.639 , 29/11/2018 00:03:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.818 , 29/11/2018 00:03:14 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.558 , 29/11/2018 00:03:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.228 , 29/11/2018 00:03:28 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.315 , 29/11/2018 00:03:30 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.216 , 29/11/2018 00:03:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.297 , 29/11/2018 00:03:35 UTC  
64.28.108.203 , vatican.com , 57.425 , 29/11/2018 00:03:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.783 , 29/11/2018 00:03:39 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.917 , 29/11/2018 00:03:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.248 , 29/11/2018 00:03:53 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.099 , 29/11/2018 00:03:55 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.159 , 29/11/2018 00:03:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.419 , 29/11/2018 00:03:59 UTC  
64.28.108.203 , vatican.com , 58.387 , 29/11/2018 00:04:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.873 , 29/11/2018 00:04:04 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.425 , 29/11/2018 00:04:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.339 , 29/11/2018 00:04:18 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.522 , 29/11/2018 00:04:20 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.245 , 29/11/2018 00:04:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.192 , 29/11/2018 00:04:24 UTC  
64.28.108.203 , vatican.com , 57.516 , 29/11/2018 00:04:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.922 , 29/11/2018 00:04:28 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 15.733 , 29/11/2018 00:04:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.353 , 29/11/2018 00:04:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.357 , 29/11/2018 00:04:45 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.745 , 29/11/2018 00:04:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.341 , 29/11/2018 00:04:49 UTC  
64.28.108.203 , vatican.com , 57.648 , 29/11/2018 00:04:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.945 , 29/11/2018 00:04:53 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.637 , 29/11/2018 00:04:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.193 , 29/11/2018 00:05:07 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.436 , 29/11/2018 00:05:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.719 , 29/11/2018 00:05:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.605 , 29/11/2018 00:05:14 UTC  
64.28.108.203 , vatican.com , 58.271 , 29/11/2018 00:05:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.544 , 29/11/2018 00:05:18 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.776 , 29/11/2018 00:05:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.246 , 29/11/2018 00:05:32 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.859 , 29/11/2018 00:05:34 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.805 , 29/11/2018 00:05:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.022 , 29/11/2018 00:05:38 UTC  
64.28.108.203 , vatican.com , 60.347 , 29/11/2018 00:05:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.308 , 29/11/2018 00:05:42 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.309 , 29/11/2018 00:05:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.346 , 29/11/2018 00:05:57 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.381 , 29/11/2018 00:05:59 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.844 , 29/11/2018 00:06:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.982 , 29/11/2018 00:06:03 UTC  
64.28.108.203 , vatican.com , 57.750 , 29/11/2018 00:06:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.285 , 29/11/2018 00:06:07 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.902 , 29/11/2018 00:06:09 UTC  
10.0.0.1 , 10.0.0.1 , 0.859 , 29/11/2018 00:06:21 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.031 , 29/11/2018 00:06:23 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.606 , 29/11/2018 00:06:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.169 , 29/11/2018 00:06:28 UTC  
64.28.108.203 , vatican.com , 59.851 , 29/11/2018 00:06:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.704 , 29/11/2018 00:06:32 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.448 , 29/11/2018 00:06:34 UTC  
10.0.0.1 , 10.0.0.1 , 0.710 , 29/11/2018 00:06:46 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.475 , 29/11/2018 00:06:48 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.010 , 29/11/2018 00:06:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 21.392 , 29/11/2018 00:06:52 UTC  
64.28.108.203 , vatican.com , 61.044 , 29/11/2018 00:06:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.781 , 29/11/2018 00:06:57 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.021 , 29/11/2018 00:06:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.122 , 29/11/2018 00:07:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 22.523 , 29/11/2018 00:07:13 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 40.380 , 29/11/2018 00:07:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.406 , 29/11/2018 00:07:17 UTC  
64.28.108.203 , vatican.com , 62.419 , 29/11/2018 00:07:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 22.961 , 29/11/2018 00:07:21 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.791 , 29/11/2018 00:07:24 UTC  
10.0.0.1 , 10.0.0.1 , 0.699 , 29/11/2018 00:07:36 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 25.549 , 29/11/2018 00:07:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 47.066 , 29/11/2018 00:07:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.635 , 29/11/2018 00:07:42 UTC  
64.28.108.203 , vatican.com , 58.424 , 29/11/2018 00:07:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.828 , 29/11/2018 00:07:46 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.479 , 29/11/2018 00:07:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.960 , 29/11/2018 00:08:01 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.019 , 29/11/2018 00:08:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.501 , 29/11/2018 00:08:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 19.034 , 29/11/2018 00:08:07 UTC  
64.28.108.203 , vatican.com , 59.360 , 29/11/2018 00:08:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 22.824 , 29/11/2018 00:08:11 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.982 , 29/11/2018 00:08:13 UTC  
10.0.0.1 , 10.0.0.1 , 0.543 , 29/11/2018 00:08:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 18.303 , 29/11/2018 00:08:27 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 66.614 , 29/11/2018 00:08:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.171 , 29/11/2018 00:08:32 UTC  
64.28.108.203 , vatican.com , 60.466 , 29/11/2018 00:08:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.501 , 29/11/2018 00:08:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.319 , 29/11/2018 00:08:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.214 , 29/11/2018 00:08:50 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.081 , 29/11/2018 00:08:52 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 85.975 , 29/11/2018 00:08:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.101 , 29/11/2018 00:08:57 UTC  
64.28.108.203 , vatican.com , 58.559 , 29/11/2018 00:08:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.284 , 29/11/2018 00:09:01 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.829 , 29/11/2018 00:09:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.169 , 29/11/2018 00:09:15 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.258 , 29/11/2018 00:09:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.409 , 29/11/2018 00:09:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.050 , 29/11/2018 00:09:21 UTC  
64.28.108.203 , vatican.com , 57.516 , 29/11/2018 00:09:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.239 , 29/11/2018 00:09:25 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.186 , 29/11/2018 00:09:28 UTC  
10.0.0.1 , 10.0.0.1 , 0.942 , 29/11/2018 00:09:40 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.823 , 29/11/2018 00:09:42 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.983 , 29/11/2018 00:09:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.957 , 29/11/2018 00:09:46 UTC  
64.28.108.203 , vatican.com , 58.387 , 29/11/2018 00:09:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.283 , 29/11/2018 00:09:50 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.581 , 29/11/2018 00:09:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.367 , 29/11/2018 00:10:04 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 26.533 , 29/11/2018 00:10:06 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.440 , 29/11/2018 00:10:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.166 , 29/11/2018 00:10:11 UTC  
64.28.108.203 , vatican.com , 57.826 , 29/11/2018 00:10:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.495 , 29/11/2018 00:10:15 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.334 , 29/11/2018 00:10:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.054 , 29/11/2018 00:10:29 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.998 , 29/11/2018 00:10:31 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.967 , 29/11/2018 00:10:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.950 , 29/11/2018 00:10:35 UTC  
64.28.108.203 , vatican.com , 60.120 , 29/11/2018 00:10:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.583 , 29/11/2018 00:10:40 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.873 , 29/11/2018 00:10:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.579 , 29/11/2018 00:10:54 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.308 , 29/11/2018 00:10:56 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.354 , 29/11/2018 00:10:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.390 , 29/11/2018 00:11:00 UTC  
64.28.108.203 , vatican.com , 63.135 , 29/11/2018 00:11:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.546 , 29/11/2018 00:11:04 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.170 , 29/11/2018 00:11:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.005 , 29/11/2018 00:11:19 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.690 , 29/11/2018 00:11:21 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.569 , 29/11/2018 00:11:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.745 , 29/11/2018 00:11:25 UTC  
64.28.108.203 , vatican.com , 58.049 , 29/11/2018 00:11:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.630 , 29/11/2018 00:11:29 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.830 , 29/11/2018 00:11:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.231 , 29/11/2018 00:11:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.607 , 29/11/2018 00:11:45 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.416 , 29/11/2018 00:11:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.146 , 29/11/2018 00:11:50 UTC  
64.28.108.203 , vatican.com , 57.560 , 29/11/2018 00:11:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.415 , 29/11/2018 00:11:54 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.145 , 29/11/2018 00:11:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.381 , 29/11/2018 00:12:08 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 17.689 , 29/11/2018 00:12:10 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.306 , 29/11/2018 00:12:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.516 , 29/11/2018 00:12:14 UTC  
64.28.108.203 , vatican.com , 57.564 , 29/11/2018 00:12:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.001 , 29/11/2018 00:12:19 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.381 , 29/11/2018 00:12:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.037 , 29/11/2018 00:12:33 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.151 , 29/11/2018 00:12:35 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.623 , 29/11/2018 00:12:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.332 , 29/11/2018 00:12:39 UTC  
64.28.108.203 , vatican.com , 56.980 , 29/11/2018 00:12:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.303 , 29/11/2018 00:12:43 UTC  
