script starting at 09/11/2018 00:00:11 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.001 , 09/11/2018 00:00:11 UTC  
64.28.108.203 , vatican.com , 58.872 , 09/11/2018 00:04:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.777 , 09/11/2018 00:04:06 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.116 , 09/11/2018 00:04:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.138 , 09/11/2018 00:04:20 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.361 , 09/11/2018 00:04:22 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.000 , 09/11/2018 00:04:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.255 , 09/11/2018 00:04:26 UTC  
64.28.108.203 , vatican.com , 58.878 , 09/11/2018 00:04:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.104 , 09/11/2018 00:04:30 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.279 , 09/11/2018 00:04:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.097 , 09/11/2018 00:04:45 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.126 , 09/11/2018 00:04:47 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.431 , 09/11/2018 00:04:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.033 , 09/11/2018 00:04:51 UTC  
64.28.108.203 , vatican.com , 59.030 , 09/11/2018 00:04:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.104 , 09/11/2018 00:04:55 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.701 , 09/11/2018 00:04:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.910 , 09/11/2018 00:05:09 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.170 , 09/11/2018 00:05:11 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.593 , 09/11/2018 00:05:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.555 , 09/11/2018 00:05:16 UTC  
64.28.108.203 , vatican.com , 62.239 , 09/11/2018 00:05:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.013 , 09/11/2018 00:05:20 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 15.009 , 09/11/2018 00:05:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.970 , 09/11/2018 00:05:34 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.487 , 09/11/2018 00:05:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.846 , 09/11/2018 00:05:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.506 , 09/11/2018 00:05:40 UTC  
64.28.108.203 , vatican.com , 58.791 , 09/11/2018 00:05:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.258 , 09/11/2018 00:05:44 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.109 , 09/11/2018 00:05:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 09/11/2018 00:05:59 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.347 , 09/11/2018 00:06:01 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.118 , 09/11/2018 00:06:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.726 , 09/11/2018 00:06:05 UTC  
64.28.108.203 , vatican.com , 59.427 , 09/11/2018 00:06:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.711 , 09/11/2018 00:06:09 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.658 , 09/11/2018 00:06:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.172 , 09/11/2018 00:06:24 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.374 , 09/11/2018 00:06:26 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.360 , 09/11/2018 00:06:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.702 , 09/11/2018 00:06:30 UTC  
64.28.108.203 , vatican.com , 59.117 , 09/11/2018 00:06:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.389 , 09/11/2018 00:06:34 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.155 , 09/11/2018 00:06:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.945 , 09/11/2018 00:06:48 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.199 , 09/11/2018 00:06:50 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.541 , 09/11/2018 00:06:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.759 , 09/11/2018 00:06:54 UTC  
64.28.108.203 , vatican.com , 59.010 , 09/11/2018 00:06:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.892 , 09/11/2018 00:06:59 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.653 , 09/11/2018 00:07:01 UTC  
10.0.0.1 , 10.0.0.1 , 2.038 , 09/11/2018 00:07:13 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.371 , 09/11/2018 00:07:15 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.375 , 09/11/2018 00:07:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.040 , 09/11/2018 00:07:19 UTC  
64.28.108.203 , vatican.com , 61.106 , 09/11/2018 00:07:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.081 , 09/11/2018 00:07:23 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.005 , 09/11/2018 00:07:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.904 , 09/11/2018 00:07:38 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 17.589 , 09/11/2018 00:07:40 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.808 , 09/11/2018 00:07:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.479 , 09/11/2018 00:07:44 UTC  
64.28.108.203 , vatican.com , 60.777 , 09/11/2018 00:07:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.004 , 09/11/2018 00:07:48 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 16.780 , 09/11/2018 00:07:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.077 , 09/11/2018 00:08:02 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 20.040 , 09/11/2018 00:08:05 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.313 , 09/11/2018 00:08:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.242 , 09/11/2018 00:08:09 UTC  
64.28.108.203 , vatican.com , 58.537 , 09/11/2018 00:08:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.468 , 09/11/2018 00:08:13 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.451 , 09/11/2018 00:08:15 UTC  
10.0.0.1 , 10.0.0.1 , 2.088 , 09/11/2018 00:08:27 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.736 , 09/11/2018 00:08:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.221 , 09/11/2018 00:08:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 18.929 , 09/11/2018 00:08:33 UTC  
64.28.108.203 , vatican.com , 59.173 , 09/11/2018 00:08:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.971 , 09/11/2018 00:08:38 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.545 , 09/11/2018 00:08:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.097 , 09/11/2018 00:08:52 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.138 , 09/11/2018 00:08:54 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.812 , 09/11/2018 00:08:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.267 , 09/11/2018 00:08:58 UTC  
64.28.108.203 , vatican.com , 59.367 , 09/11/2018 00:09:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.858 , 09/11/2018 00:09:02 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.929 , 09/11/2018 00:09:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.157 , 09/11/2018 00:09:16 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.850 , 09/11/2018 00:09:19 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.537 , 09/11/2018 00:09:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 19.833 , 09/11/2018 00:09:23 UTC  
64.28.108.203 , vatican.com , 58.672 , 09/11/2018 00:09:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.924 , 09/11/2018 00:09:27 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.540 , 09/11/2018 00:09:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.009 , 09/11/2018 00:09:41 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.521 , 09/11/2018 00:09:43 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.691 , 09/11/2018 00:09:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.083 , 09/11/2018 00:09:48 UTC  
64.28.108.203 , vatican.com , 60.707 , 09/11/2018 00:09:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.013 , 09/11/2018 00:09:52 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 16.110 , 09/11/2018 00:09:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.851 , 09/11/2018 00:10:06 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 19.202 , 09/11/2018 00:10:08 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.822 , 09/11/2018 00:10:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.717 , 09/11/2018 00:10:12 UTC  
64.28.108.203 , vatican.com , 58.724 , 09/11/2018 00:10:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.828 , 09/11/2018 00:10:17 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.887 , 09/11/2018 00:10:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.860 , 09/11/2018 00:10:31 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.086 , 09/11/2018 00:10:33 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.906 , 09/11/2018 00:10:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.428 , 09/11/2018 00:10:37 UTC  
64.28.108.203 , vatican.com , 58.550 , 09/11/2018 00:10:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.914 , 09/11/2018 00:10:41 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.528 , 09/11/2018 00:10:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.982 , 09/11/2018 00:10:56 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.301 , 09/11/2018 00:10:58 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.990 , 09/11/2018 00:11:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.964 , 09/11/2018 00:11:02 UTC  
64.28.108.203 , vatican.com , 58.780 , 09/11/2018 00:11:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.497 , 09/11/2018 00:11:06 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.437 , 09/11/2018 00:11:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.103 , 09/11/2018 00:11:20 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.208 , 09/11/2018 00:11:22 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.915 , 09/11/2018 00:11:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.876 , 09/11/2018 00:11:27 UTC  
64.28.108.203 , vatican.com , 61.013 , 09/11/2018 00:11:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.467 , 09/11/2018 00:11:31 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.602 , 09/11/2018 00:11:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.012 , 09/11/2018 00:11:45 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.014 , 09/11/2018 00:11:47 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.577 , 09/11/2018 00:11:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.133 , 09/11/2018 00:11:51 UTC  
64.28.108.203 , vatican.com , 58.685 , 09/11/2018 00:11:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.789 , 09/11/2018 00:11:55 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.963 , 09/11/2018 00:11:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.839 , 09/11/2018 00:12:10 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 16.436 , 09/11/2018 00:12:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.465 , 09/11/2018 00:12:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.380 , 09/11/2018 00:12:16 UTC  
64.28.108.203 , vatican.com , 63.211 , 09/11/2018 00:12:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.339 , 09/11/2018 00:12:20 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.152 , 09/11/2018 00:12:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.909 , 09/11/2018 00:12:34 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.138 , 09/11/2018 00:12:36 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.847 , 09/11/2018 00:12:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.168 , 09/11/2018 00:12:41 UTC  
64.28.108.203 , vatican.com , 58.798 , 09/11/2018 00:12:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.136 , 09/11/2018 00:12:45 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.331 , 09/11/2018 00:12:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.855 , 09/11/2018 00:12:59 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.462 , 09/11/2018 00:13:01 UTC  
