script starting at 28/11/2018 00:00:00 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.603 , 28/11/2018 00:00:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.559 , 28/11/2018 00:03:49 UTC  
64.28.108.203 , vatican.com , 57.382 , 28/11/2018 00:03:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.256 , 28/11/2018 00:03:53 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.087 , 28/11/2018 00:03:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.184 , 28/11/2018 00:04:07 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.314 , 28/11/2018 00:04:10 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.864 , 28/11/2018 00:04:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.109 , 28/11/2018 00:04:14 UTC  
64.28.108.203 , vatican.com , 57.616 , 28/11/2018 00:04:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.653 , 28/11/2018 00:04:18 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.324 , 28/11/2018 00:04:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.081 , 28/11/2018 00:04:32 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.762 , 28/11/2018 00:04:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.548 , 28/11/2018 00:04:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.859 , 28/11/2018 00:04:39 UTC  
64.28.108.203 , vatican.com , 57.622 , 28/11/2018 00:04:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.123 , 28/11/2018 00:04:43 UTC  
lax17s15-in-x01.1e100.net (2607:f8b0:4007:80c::2001 , navycaptain-therealnavy.blogspot.com , 20.224 , 28/11/2018 00:04:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.078 , 28/11/2018 00:04:57 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.153 , 28/11/2018 00:04:59 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.104 , 28/11/2018 00:05:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.450 , 28/11/2018 00:05:03 UTC  
64.28.108.203 , vatican.com , 58.101 , 28/11/2018 00:05:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.871 , 28/11/2018 00:05:07 UTC  
lax17s15-in-x01.1e100.net (2607:f8b0:4007:80c::2001 , navycaptain-therealnavy.blogspot.com , 20.054 , 28/11/2018 00:05:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.611 , 28/11/2018 00:05:22 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.370 , 28/11/2018 00:05:24 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.726 , 28/11/2018 00:05:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.203 , 28/11/2018 00:05:28 UTC  
64.28.108.203 , vatican.com , 57.975 , 28/11/2018 00:05:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.332 , 28/11/2018 00:05:32 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.418 , 28/11/2018 00:05:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.327 , 28/11/2018 00:05:46 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.407 , 28/11/2018 00:05:48 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.541 , 28/11/2018 00:05:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.181 , 28/11/2018 00:05:53 UTC  
64.28.108.203 , vatican.com , 56.812 , 28/11/2018 00:05:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.595 , 28/11/2018 00:05:57 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.376 , 28/11/2018 00:05:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.313 , 28/11/2018 00:06:11 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.860 , 28/11/2018 00:06:13 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.529 , 28/11/2018 00:06:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.885 , 28/11/2018 00:06:17 UTC  
64.28.108.203 , vatican.com , 56.858 , 28/11/2018 00:06:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.979 , 28/11/2018 00:06:22 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.919 , 28/11/2018 00:06:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.601 , 28/11/2018 00:06:36 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.642 , 28/11/2018 00:06:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.361 , 28/11/2018 00:06:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.902 , 28/11/2018 00:06:42 UTC  
64.28.108.203 , vatican.com , 57.307 , 28/11/2018 00:06:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.219 , 28/11/2018 00:06:46 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.530 , 28/11/2018 00:06:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.400 , 28/11/2018 00:07:01 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.296 , 28/11/2018 00:07:03 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.397 , 28/11/2018 00:07:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.041 , 28/11/2018 00:07:07 UTC  
64.28.108.203 , vatican.com , 56.965 , 28/11/2018 00:07:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.486 , 28/11/2018 00:07:11 UTC  
lax17s15-in-x01.1e100.net (2607:f8b0:4007:80c::2001 , navycaptain-therealnavy.blogspot.com , 19.692 , 28/11/2018 00:07:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.321 , 28/11/2018 00:07:25 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.303 , 28/11/2018 00:07:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.289 , 28/11/2018 00:07:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.602 , 28/11/2018 00:07:32 UTC  
64.28.108.203 , vatican.com , 57.078 , 28/11/2018 00:07:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.168 , 28/11/2018 00:07:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.306 , 28/11/2018 00:07:38 UTC  
10.0.0.1 , 10.0.0.1 , 0.988 , 28/11/2018 00:07:50 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.993 , 28/11/2018 00:07:52 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.117 , 28/11/2018 00:07:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.184 , 28/11/2018 00:07:56 UTC  
64.28.108.203 , vatican.com , 56.545 , 28/11/2018 00:07:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.911 , 28/11/2018 00:08:01 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.195 , 28/11/2018 00:08:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.216 , 28/11/2018 00:08:15 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.257 , 28/11/2018 00:08:17 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.934 , 28/11/2018 00:08:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.488 , 28/11/2018 00:08:21 UTC  
64.28.108.203 , vatican.com , 57.470 , 28/11/2018 00:08:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.151 , 28/11/2018 00:08:25 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.123 , 28/11/2018 00:08:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.160 , 28/11/2018 00:08:40 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.150 , 28/11/2018 00:08:42 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.973 , 28/11/2018 00:08:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.907 , 28/11/2018 00:08:46 UTC  
64.28.108.203 , vatican.com , 57.036 , 28/11/2018 00:08:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.925 , 28/11/2018 00:08:50 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.956 , 28/11/2018 00:08:52 UTC  
10.0.0.1 , 10.0.0.1 , 0.955 , 28/11/2018 00:09:04 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.285 , 28/11/2018 00:09:06 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.408 , 28/11/2018 00:09:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.087 , 28/11/2018 00:09:11 UTC  
64.28.108.203 , vatican.com , 57.701 , 28/11/2018 00:09:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.266 , 28/11/2018 00:09:15 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.250 , 28/11/2018 00:09:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.185 , 28/11/2018 00:09:29 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.403 , 28/11/2018 00:09:31 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.005 , 28/11/2018 00:09:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.301 , 28/11/2018 00:09:35 UTC  
64.28.108.203 , vatican.com , 57.436 , 28/11/2018 00:09:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.617 , 28/11/2018 00:09:39 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 12.975 , 28/11/2018 00:09:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.250 , 28/11/2018 00:09:54 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.267 , 28/11/2018 00:09:56 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.920 , 28/11/2018 00:09:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.816 , 28/11/2018 00:10:00 UTC  
64.28.108.203 , vatican.com , 57.910 , 28/11/2018 00:10:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.477 , 28/11/2018 00:10:04 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.508 , 28/11/2018 00:10:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.081 , 28/11/2018 00:10:18 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.150 , 28/11/2018 00:10:20 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.953 , 28/11/2018 00:10:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.281 , 28/11/2018 00:10:25 UTC  
64.28.108.203 , vatican.com , 56.985 , 28/11/2018 00:10:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.206 , 28/11/2018 00:10:29 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.747 , 28/11/2018 00:10:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.034 , 28/11/2018 00:10:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.033 , 28/11/2018 00:10:45 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.030 , 28/11/2018 00:10:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.621 , 28/11/2018 00:10:49 UTC  
64.28.108.203 , vatican.com , 57.012 , 28/11/2018 00:10:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.950 , 28/11/2018 00:10:54 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.304 , 28/11/2018 00:10:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.056 , 28/11/2018 00:11:08 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.095 , 28/11/2018 00:11:10 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.710 , 28/11/2018 00:11:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.359 , 28/11/2018 00:11:14 UTC  
64.28.108.203 , vatican.com , 57.655 , 28/11/2018 00:11:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.949 , 28/11/2018 00:11:18 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.333 , 28/11/2018 00:11:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.109 , 28/11/2018 00:11:33 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.134 , 28/11/2018 00:11:35 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.977 , 28/11/2018 00:11:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.433 , 28/11/2018 00:11:39 UTC  
64.28.108.203 , vatican.com , 57.596 , 28/11/2018 00:11:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.982 , 28/11/2018 00:11:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.623 , 28/11/2018 00:11:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.059 , 28/11/2018 00:11:57 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.900 , 28/11/2018 00:11:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.387 , 28/11/2018 00:12:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.729 , 28/11/2018 00:12:04 UTC  
64.28.108.203 , vatican.com , 57.919 , 28/11/2018 00:12:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.591 , 28/11/2018 00:12:08 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.816 , 28/11/2018 00:12:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.346 , 28/11/2018 00:12:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.437 , 28/11/2018 00:12:24 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.091 , 28/11/2018 00:12:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.700 , 28/11/2018 00:12:28 UTC  
64.28.108.203 , vatican.com , 57.280 , 28/11/2018 00:12:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.457 , 28/11/2018 00:12:33 UTC  
